2025-06-27 13:56:52.106 | {6912n + 6055}
2025-06-27 13:56:52.106 | {186624n + 101287}
2025-06-27 13:56:52.106 | {186624n + 59815}
2025-06-27 13:56:52.106 | {186624n + 18343}
2025-06-27 13:56:52.106 | {186624n + 70183}
2025-06-27 13:56:52.106 | {559872n + 303463}
2025-06-27 13:56:52.106 | {559872n + 490087}
2025-06-27 13:56:52.106 | {186624n + 163495}
2025-06-27 13:56:52.106 | {186624n + 122023}
2025-06-27 13:56:52.106 | {186624n + 80551}
2025-06-27 13:56:52.106 | {186624n + 39079}
2025-06-27 13:56:52.106 | {186624n + 90919}
2025-06-27 13:56:52.106 | {186624n + 137575}
2025-06-27 13:56:52.106 | {186624n + 184231}
2025-06-27 13:56:52.106 | {20736n + 4519}
2025-06-27 13:56:52.106 | {20736n + 1447}
2025-06-27 13:56:52.106 | {20736n + 8359}
2025-06-27 13:56:52.106 | {10368n + 511}
2025-06-27 13:56:52.106 | {10368n + 3967}
2025-06-27 13:56:52.106 | {31104n + 2431}
2025-06-27 13:56:52.106 | {31104n + 19711}
2025-06-27 13:56:52.106 | {31104n + 5887}
2025-06-27 13:56:52.106 | {31104n + 23167}
2025-06-27 13:56:52.106 | {31104n + 9343}
2025-06-27 13:56:52.106 | {31104n + 26623}
2025-06-27 13:56:52.106 | {31104n + 12799}
2025-06-27 13:56:52.106 | {31104n + 30079}
2025-06-27 13:56:52.106 | {3456n + 2815}
2025-06-27 13:56:52.106 | {93312n + 4735}
2025-06-27 13:56:52.106 | {93312n + 15103}
2025-06-27 13:56:52.106 | {93312n + 25471}
2025-06-27 13:56:52.106 | {93312n + 35839}
2025-06-27 13:56:52.106 | {93312n + 46207}
2025-06-27 13:56:52.106 | {93312n + 56575}
2025-06-27 13:56:52.106 | {93312n + 77311}
2025-06-27 13:56:52.106 | {10368n + 8575}
2025-06-27 13:56:52.106 | {10368n + 5119}
2025-06-27 13:56:52.106 | {10368n + 7279}
2025-06-27 13:56:52.106 | {10368n + 3823}
2025-06-27 13:56:52.106 | {10368n + 5743}
2025-06-27 13:56:52.106 | {10368n + 2287}
2025-06-27 13:56:52.106 | {10368n + 6127}
2025-06-27 13:56:52.106 | {10368n + 9583}
2025-06-27 13:56:52.106 | {3456n + 1135}
2025-06-27 13:56:52.106 | {3456n + 1519}
2025-06-27 13:56:52.106 | {93312n + 3439}
2025-06-27 13:56:52.106 | {93312n + 13807}
2025-06-27 13:56:52.106 | {93312n + 24175}
2025-06-27 13:56:52.106 | {93312n + 34543}
2025-06-27 13:56:52.106 | {93312n + 44911}
2025-06-27 13:56:52.106 | {93312n + 65647}
2025-06-27 13:56:52.106 | {93312n + 86383}
2025-06-27 13:56:52.106 | {10368n + 10351}
2025-06-27 13:56:52.106 | {384n + 255}
2025-06-27 13:56:52.106 | {384n + 111}
2025-06-27 13:56:52.106 | {3456n + 159}
2025-06-27 13:56:52.106 | {3456n + 543}
2025-06-27 13:56:52.107 | {3456n + 927}
2025-06-27 13:56:52.107 | {3456n + 1695}
2025-06-27 13:56:52.107 | {3456n + 2079}
2025-06-27 13:56:52.107 | {3456n + 2463}
2025-06-27 13:56:52.107 | {3456n + 2847}
2025-06-27 13:56:52.107 | {3456n + 3231}
2025-06-27 13:56:52.107 | {3456n + 507}
2025-06-27 13:56:52.107 | {3456n + 891}
2025-06-27 13:56:52.107 | {3456n + 1275}
2025-06-27 13:56:52.107 | {3456n + 1659}
2025-06-27 13:56:52.107 | {3456n + 2043}
2025-06-27 13:56:52.107 | {3456n + 2427}
2025-06-27 13:56:52.107 | {3456n + 2811}
2025-06-27 13:56:52.107 | {3456n + 3195}
2025-06-27 13:56:52.107 | {768n + 423}



2025-06-27 13:56:52.218 | NEW RULE: {6912n + 507}
2025-06-27 13:56:52.218 | NEW RULE: {6912n + 1275}
2025-06-27 13:56:52.219 | NEW RULE: {6912n + 2043}
2025-06-27 13:56:52.219 | NEW RULE: {6912n + 2811}

2025-06-27 13:56:52.219 | 42. Iteration (depth = 3, uncertaintyThreshold = 186624, rootSubsetCount = 103, nodeCount = 30, transposCount = 710, subsetCount = 1719, modChecks = 122847, dirCount = 150, remainingNaturalsSize = 0,015446387745770446):
2025-06-27 13:56:52.219 | {3456n + 1951}
2025-06-27 13:56:52.219 | {93312n + 7327}
2025-06-27 13:56:52.219 | {93312n + 28063}
2025-06-27 13:56:52.219 | {93312n + 38431}
2025-06-27 13:56:52.219 | {93312n + 48799}
2025-06-27 13:56:52.219 | {93312n + 59167}
2025-06-27 13:56:52.219 | {93312n + 69535}
2025-06-27 13:56:52.219 | {93312n + 79903}
2025-06-27 13:56:52.219 | {10368n + 3871}
2025-06-27 13:56:52.219 | {10368n + 799}
2025-06-27 13:56:52.219 | {10368n + 7711}
2025-06-27 13:56:52.219 | {10368n + 6175}
2025-06-27 13:56:52.219 | {10368n + 9631}
2025-06-27 13:56:52.219 | {10368n + 3103}
2025-06-27 13:56:52.219 | {10368n + 10015}
2025-06-27 13:56:52.219 | {3456n + 1567}
2025-06-27 13:56:52.219 | {20736n + 7207}
2025-06-27 13:56:52.219 | {20736n + 12391}
2025-06-27 13:56:52.219 | {20736n + 17575}
2025-06-27 13:56:52.219 | {20736n + 3751}
2025-06-27 13:56:52.219 | {6912n + 2215}
2025-06-27 13:56:52.219 | {20736n + 10855}
2025-06-27 13:56:52.219 | {20736n + 17767}
2025-06-27 13:56:52.219 | {6912n + 5671}
2025-06-27 13:56:52.219 | {6912n + 6055}
2025-06-27 13:56:52.219 | {186624n + 101287}
2025-06-27 13:56:52.219 | {186624n + 59815}
2025-06-27 13:56:52.219 | {186624n + 18343}
2025-06-27 13:56:52.219 | {186624n + 70183}
2025-06-27 13:56:52.219 | {559872n + 303463}
2025-06-27 13:56:52.219 | {559872n + 490087}
2025-06-27 13:56:52.219 | {186624n + 163495}
2025-06-27 13:56:52.219 | {186624n + 122023}
2025-06-27 13:56:52.219 | {186624n + 80551}
2025-06-27 13:56:52.219 | {186624n + 39079}
2025-06-27 13:56:52.219 | {186624n + 90919}
2025-06-27 13:56:52.219 | {186624n + 137575}
2025-06-27 13:56:52.219 | {186624n + 184231}
2025-06-27 13:56:52.219 | {20736n + 4519}
2025-06-27 13:56:52.219 | {20736n + 1447}
2025-06-27 13:56:52.219 | {20736n + 8359}
2025-06-27 13:56:52.219 | {10368n + 511}
2025-06-27 13:56:52.219 | {10368n + 3967}
2025-06-27 13:56:52.219 | {31104n + 2431}
2025-06-27 13:56:52.219 | {31104n + 19711}
2025-06-27 13:56:52.219 | {31104n + 5887}
2025-06-27 13:56:52.219 | {31104n + 23167}
2025-06-27 13:56:52.219 | {31104n + 9343}
2025-06-27 13:56:52.220 | {31104n + 26623}
2025-06-27 13:56:52.220 | {31104n + 12799}
2025-06-27 13:56:52.220 | {31104n + 30079}
2025-06-27 13:56:52.220 | {3456n + 2815}
2025-06-27 13:56:52.220 | {93312n + 4735}
2025-06-27 13:56:52.220 | {93312n + 15103}
2025-06-27 13:56:52.220 | {93312n + 25471}
2025-06-27 13:56:52.220 | {93312n + 35839}
2025-06-27 13:56:52.220 | {93312n + 46207}
2025-06-27 13:56:52.220 | {93312n + 56575}
2025-06-27 13:56:52.220 | {93312n + 77311}
2025-06-27 13:56:52.220 | {10368n + 8575}
2025-06-27 13:56:52.220 | {10368n + 5119}
2025-06-27 13:56:52.220 | {10368n + 7279}
2025-06-27 13:56:52.220 | {10368n + 3823}
2025-06-27 13:56:52.220 | {10368n + 5743}
2025-06-27 13:56:52.220 | {10368n + 2287}
2025-06-27 13:56:52.220 | {10368n + 6127}
2025-06-27 13:56:52.220 | {10368n + 9583}
2025-06-27 13:56:52.220 | {3456n + 1135}
2025-06-27 13:56:52.220 | {3456n + 1519}
2025-06-27 13:56:52.220 | {93312n + 3439}
2025-06-27 13:56:52.220 | {93312n + 13807}
2025-06-27 13:56:52.220 | {93312n + 24175}
2025-06-27 13:56:52.220 | {93312n + 34543}
2025-06-27 13:56:52.220 | {93312n + 44911}
2025-06-27 13:56:52.220 | {93312n + 65647}
2025-06-27 13:56:52.220 | {93312n + 86383}
2025-06-27 13:56:52.220 | {10368n + 10351}
2025-06-27 13:56:52.220 | {3456n + 255}
2025-06-27 13:56:52.220 | {3456n + 639}
2025-06-27 13:56:52.220 | {3456n + 1023}
2025-06-27 13:56:52.220 | {3456n + 1407}
2025-06-27 13:56:52.220 | {3456n + 1791}
2025-06-27 13:56:52.220 | {3456n + 2559}
2025-06-27 13:56:52.220 | {3456n + 2943}
2025-06-27 13:56:52.220 | {3456n + 3327}
2025-06-27 13:56:52.220 | {384n + 111}
2025-06-27 13:56:52.220 | {3456n + 159}
2025-06-27 13:56:52.220 | {3456n + 543}
2025-06-27 13:56:52.220 | {3456n + 927}
2025-06-27 13:56:52.220 | {3456n + 1695}
2025-06-27 13:56:52.220 | {3456n + 2079}
2025-06-27 13:56:52.220 | {3456n + 2463}
2025-06-27 13:56:52.220 | {3456n + 2847}
2025-06-27 13:56:52.220 | {3456n + 3231}
2025-06-27 13:56:52.220 | {3456n + 507}
2025-06-27 13:56:52.220 | {3456n + 891}
2025-06-27 13:56:52.220 | {3456n + 1275}
2025-06-27 13:56:52.220 | {3456n + 1659}
2025-06-27 13:56:52.220 | {3456n + 2043}
2025-06-27 13:56:52.220 | {3456n + 2427}
2025-06-27 13:56:52.220 | {3456n + 2811}
2025-06-27 13:56:52.220 | {3456n + 3195}
2025-06-27 13:56:52.220 | {768n + 423}



2025-06-27 13:56:52.337 | NEW RULE: {13824n + 10875}
2025-06-27 13:56:52.337 | NEW RULE: {13824n + 4731}
2025-06-27 13:56:52.337 | NEW RULE: {13824n + 1659}
2025-06-27 13:56:52.338 | NEW RULE: {13824n + 12411}
2025-06-27 13:56:52.338 | NEW RULE: {13824n + 6267}
2025-06-27 13:56:52.338 | NEW RULE: {13824n + 3195}

2025-06-27 13:56:52.338 | 43. Iteration (depth = 3, uncertaintyThreshold = 186624, rootSubsetCount = 103, nodeCount = 30, transposCount = 710, subsetCount = 1711, modChecks = 123683, dirCount = 150, remainingNaturalsSize = 0,014867684042066747):
2025-06-27 13:56:52.338 | {3456n + 1951}
2025-06-27 13:56:52.338 | {93312n + 7327}
2025-06-27 13:56:52.338 | {93312n + 28063}
2025-06-27 13:56:52.338 | {93312n + 38431}
2025-06-27 13:56:52.338 | {93312n + 48799}
2025-06-27 13:56:52.338 | {93312n + 59167}
2025-06-27 13:56:52.338 | {93312n + 69535}
2025-06-27 13:56:52.338 | {93312n + 79903}
2025-06-27 13:56:52.338 | {10368n + 3871}
2025-06-27 13:56:52.338 | {10368n + 799}
2025-06-27 13:56:52.338 | {10368n + 7711}
2025-06-27 13:56:52.338 | {10368n + 6175}
2025-06-27 13:56:52.338 | {10368n + 9631}
2025-06-27 13:56:52.338 | {10368n + 3103}
2025-06-27 13:56:52.338 | {10368n + 10015}
2025-06-27 13:56:52.338 | {3456n + 1567}
2025-06-27 13:56:52.339 | {20736n + 7207}
2025-06-27 13:56:52.339 | {20736n + 12391}
2025-06-27 13:56:52.339 | {20736n + 17575}
2025-06-27 13:56:52.339 | {20736n + 3751}
2025-06-27 13:56:52.339 | {6912n + 2215}
2025-06-27 13:56:52.339 | {20736n + 10855}
2025-06-27 13:56:52.339 | {20736n + 17767}
2025-06-27 13:56:52.339 | {6912n + 5671}
2025-06-27 13:56:52.339 | {6912n + 6055}
2025-06-27 13:56:52.339 | {186624n + 101287}
2025-06-27 13:56:52.339 | {186624n + 59815}
2025-06-27 13:56:52.339 | {186624n + 18343}
2025-06-27 13:56:52.339 | {186624n + 70183}
2025-06-27 13:56:52.339 | {559872n + 303463}
2025-06-27 13:56:52.339 | {559872n + 490087}
2025-06-27 13:56:52.339 | {186624n + 163495}
2025-06-27 13:56:52.339 | {186624n + 122023}
2025-06-27 13:56:52.339 | {186624n + 80551}
2025-06-27 13:56:52.339 | {186624n + 39079}
2025-06-27 13:56:52.339 | {186624n + 90919}
2025-06-27 13:56:52.339 | {186624n + 137575}
2025-06-27 13:56:52.339 | {186624n + 184231}
2025-06-27 13:56:52.339 | {20736n + 4519}
2025-06-27 13:56:52.339 | {20736n + 1447}
2025-06-27 13:56:52.339 | {20736n + 8359}
2025-06-27 13:56:52.339 | {10368n + 511}
2025-06-27 13:56:52.339 | {10368n + 3967}
2025-06-27 13:56:52.339 | {31104n + 2431}
2025-06-27 13:56:52.339 | {31104n + 19711}
2025-06-27 13:56:52.339 | {31104n + 5887}
2025-06-27 13:56:52.339 | {31104n + 23167}
2025-06-27 13:56:52.339 | {31104n + 9343}
2025-06-27 13:56:52.339 | {31104n + 26623}
2025-06-27 13:56:52.339 | {31104n + 12799}
2025-06-27 13:56:52.339 | {31104n + 30079}
2025-06-27 13:56:52.339 | {3456n + 2815}
2025-06-27 13:56:52.339 | {93312n + 4735}
2025-06-27 13:56:52.339 | {93312n + 15103}
2025-06-27 13:56:52.339 | {93312n + 25471}
2025-06-27 13:56:52.339 | {93312n + 35839}
2025-06-27 13:56:52.339 | {93312n + 46207}
2025-06-27 13:56:52.339 | {93312n + 56575}
2025-06-27 13:56:52.339 | {93312n + 77311}
2025-06-27 13:56:52.339 | {10368n + 8575}
2025-06-27 13:56:52.339 | {10368n + 5119}
2025-06-27 13:56:52.339 | {10368n + 7279}
2025-06-27 13:56:52.339 | {10368n + 3823}
2025-06-27 13:56:52.339 | {10368n + 5743}
2025-06-27 13:56:52.339 | {10368n + 2287}
2025-06-27 13:56:52.339 | {10368n + 6127}
2025-06-27 13:56:52.339 | {10368n + 9583}
2025-06-27 13:56:52.339 | {3456n + 1135}
2025-06-27 13:56:52.339 | {3456n + 1519}
2025-06-27 13:56:52.339 | {93312n + 3439}
2025-06-27 13:56:52.339 | {93312n + 13807}
2025-06-27 13:56:52.339 | {93312n + 24175}
2025-06-27 13:56:52.339 | {93312n + 34543}
2025-06-27 13:56:52.339 | {93312n + 44911}
2025-06-27 13:56:52.339 | {93312n + 65647}
2025-06-27 13:56:52.340 | {93312n + 86383}
2025-06-27 13:56:52.340 | {10368n + 10351}
2025-06-27 13:56:52.340 | {3456n + 255}
2025-06-27 13:56:52.340 | {3456n + 639}
2025-06-27 13:56:52.340 | {3456n + 1023}
2025-06-27 13:56:52.340 | {3456n + 1407}
2025-06-27 13:56:52.340 | {3456n + 1791}
2025-06-27 13:56:52.340 | {3456n + 2559}
2025-06-27 13:56:52.340 | {3456n + 2943}
2025-06-27 13:56:52.340 | {3456n + 3327}
2025-06-27 13:56:52.340 | {384n + 111}
2025-06-27 13:56:52.340 | {3456n + 159}
2025-06-27 13:56:52.340 | {3456n + 543}
2025-06-27 13:56:52.340 | {3456n + 927}
2025-06-27 13:56:52.340 | {3456n + 1695}
2025-06-27 13:56:52.340 | {3456n + 2079}
2025-06-27 13:56:52.340 | {3456n + 2463}
2025-06-27 13:56:52.340 | {3456n + 2847}
2025-06-27 13:56:52.340 | {3456n + 3231}
2025-06-27 13:56:52.340 | {6912n + 3963}
2025-06-27 13:56:52.340 | {3456n + 891}
2025-06-27 13:56:52.340 | {6912n + 4731}
2025-06-27 13:56:52.340 | {3456n + 1659}
2025-06-27 13:56:52.340 | {6912n + 5499}
2025-06-27 13:56:52.340 | {3456n + 2427}
2025-06-27 13:56:52.340 | {6912n + 6267}
2025-06-27 13:56:52.340 | {3456n + 3195}
2025-06-27 13:56:52.340 | {768n + 423}



2025-06-27 13:56:52.486 | NEW RULE: {13824n + 3963}
2025-06-27 13:56:52.486 | NEW RULE: {6912n + 891}
2025-06-27 13:56:52.487 | NEW RULE: {13824n + 11643}
2025-06-27 13:56:52.487 | NEW RULE: {13824n + 8571}
2025-06-27 13:56:52.487 | NEW RULE: {13824n + 5499}
2025-06-27 13:56:52.487 | NEW RULE: {6912n + 2427}
2025-06-27 13:56:52.487 | NEW RULE: {13824n + 13179}
2025-06-27 13:56:52.487 | NEW RULE: {13824n + 10107}

2025-06-27 13:56:52.487 | 44. Iteration (depth = 3, uncertaintyThreshold = 186624, rootSubsetCount = 107, nodeCount = 30, transposCount = 726, subsetCount = 1751, modChecks = 127254, dirCount = 150, remainingNaturalsSize = 0,01443365626428897):
2025-06-27 13:56:52.487 | {3456n + 1951}
2025-06-27 13:56:52.487 | {93312n + 7327}
2025-06-27 13:56:52.487 | {93312n + 28063}
2025-06-27 13:56:52.487 | {93312n + 38431}
2025-06-27 13:56:52.487 | {93312n + 48799}
2025-06-27 13:56:52.487 | {93312n + 59167}
2025-06-27 13:56:52.487 | {93312n + 69535}
2025-06-27 13:56:52.487 | {93312n + 79903}
2025-06-27 13:56:52.487 | {10368n + 3871}
2025-06-27 13:56:52.487 | {10368n + 799}
2025-06-27 13:56:52.487 | {10368n + 7711}
2025-06-27 13:56:52.487 | {10368n + 6175}
2025-06-27 13:56:52.488 | {10368n + 9631}
2025-06-27 13:56:52.488 | {10368n + 3103}
2025-06-27 13:56:52.488 | {10368n + 10015}
2025-06-27 13:56:52.488 | {3456n + 1567}
2025-06-27 13:56:52.488 | {20736n + 7207}
2025-06-27 13:56:52.488 | {20736n + 12391}
2025-06-27 13:56:52.488 | {20736n + 17575}
2025-06-27 13:56:52.488 | {20736n + 3751}
2025-06-27 13:56:52.488 | {6912n + 2215}
2025-06-27 13:56:52.488 | {20736n + 10855}
2025-06-27 13:56:52.488 | {20736n + 17767}
2025-06-27 13:56:52.488 | {6912n + 5671}
2025-06-27 13:56:52.488 | {6912n + 6055}
2025-06-27 13:56:52.488 | {186624n + 101287}
2025-06-27 13:56:52.488 | {186624n + 59815}
2025-06-27 13:56:52.488 | {186624n + 18343}
2025-06-27 13:56:52.488 | {186624n + 70183}
2025-06-27 13:56:52.488 | {559872n + 303463}
2025-06-27 13:56:52.488 | {559872n + 490087}
2025-06-27 13:56:52.488 | {186624n + 163495}
2025-06-27 13:56:52.488 | {186624n + 122023}
2025-06-27 13:56:52.488 | {186624n + 80551}
2025-06-27 13:56:52.488 | {186624n + 39079}
2025-06-27 13:56:52.488 | {186624n + 90919}
2025-06-27 13:56:52.488 | {186624n + 137575}
2025-06-27 13:56:52.488 | {186624n + 184231}
2025-06-27 13:56:52.488 | {20736n + 4519}
2025-06-27 13:56:52.488 | {20736n + 1447}
2025-06-27 13:56:52.488 | {20736n + 8359}
2025-06-27 13:56:52.488 | {10368n + 511}
2025-06-27 13:56:52.488 | {10368n + 3967}
2025-06-27 13:56:52.488 | {31104n + 2431}
2025-06-27 13:56:52.488 | {31104n + 19711}
2025-06-27 13:56:52.488 | {31104n + 5887}
2025-06-27 13:56:52.488 | {31104n + 23167}
2025-06-27 13:56:52.488 | {31104n + 9343}
2025-06-27 13:56:52.488 | {31104n + 26623}
2025-06-27 13:56:52.488 | {31104n + 12799}
2025-06-27 13:56:52.488 | {31104n + 30079}
2025-06-27 13:56:52.488 | {3456n + 2815}
2025-06-27 13:56:52.488 | {93312n + 4735}
2025-06-27 13:56:52.488 | {93312n + 15103}
2025-06-27 13:56:52.488 | {93312n + 25471}
2025-06-27 13:56:52.488 | {93312n + 35839}
2025-06-27 13:56:52.488 | {93312n + 46207}
2025-06-27 13:56:52.488 | {93312n + 56575}
2025-06-27 13:56:52.488 | {93312n + 77311}
2025-06-27 13:56:52.488 | {10368n + 8575}
2025-06-27 13:56:52.488 | {10368n + 5119}
2025-06-27 13:56:52.488 | {10368n + 7279}
2025-06-27 13:56:52.488 | {10368n + 3823}
2025-06-27 13:56:52.488 | {10368n + 5743}
2025-06-27 13:56:52.488 | {10368n + 2287}
2025-06-27 13:56:52.488 | {10368n + 6127}
2025-06-27 13:56:52.488 | {10368n + 9583}
2025-06-27 13:56:52.488 | {3456n + 1135}
2025-06-27 13:56:52.488 | {3456n + 1519}
2025-06-27 13:56:52.488 | {93312n + 3439}
2025-06-27 13:56:52.488 | {93312n + 13807}
2025-06-27 13:56:52.488 | {93312n + 24175}
2025-06-27 13:56:52.488 | {93312n + 34543}
2025-06-27 13:56:52.488 | {93312n + 44911}
2025-06-27 13:56:52.488 | {93312n + 65647}
2025-06-27 13:56:52.488 | {93312n + 86383}
2025-06-27 13:56:52.488 | {10368n + 10351}
2025-06-27 13:56:52.488 | {3456n + 255}
2025-06-27 13:56:52.488 | {3456n + 639}
2025-06-27 13:56:52.488 | {3456n + 1023}
2025-06-27 13:56:52.488 | {3456n + 1407}
2025-06-27 13:56:52.488 | {3456n + 1791}
2025-06-27 13:56:52.489 | {3456n + 2559}
2025-06-27 13:56:52.489 | {3456n + 2943}
2025-06-27 13:56:52.489 | {3456n + 3327}
2025-06-27 13:56:52.489 | {384n + 111}
2025-06-27 13:56:52.489 | {3456n + 159}
2025-06-27 13:56:52.489 | {3456n + 543}
2025-06-27 13:56:52.489 | {3456n + 927}
2025-06-27 13:56:52.489 | {3456n + 1695}
2025-06-27 13:56:52.489 | {3456n + 2079}
2025-06-27 13:56:52.489 | {3456n + 2463}
2025-06-27 13:56:52.489 | {3456n + 2847}
2025-06-27 13:56:52.489 | {3456n + 3231}
2025-06-27 13:56:52.489 | {13824n + 3963}
2025-06-27 13:56:52.489 | {3456n + 891}
2025-06-27 13:56:52.489 | {13824n + 11643}
2025-06-27 13:56:52.489 | {13824n + 5115}
2025-06-27 13:56:52.489 | {13824n + 8571}
2025-06-27 13:56:52.489 | {13824n + 12027}
2025-06-27 13:56:52.489 | {13824n + 5499}
2025-06-27 13:56:52.489 | {3456n + 2427}
2025-06-27 13:56:52.489 | {13824n + 13179}
2025-06-27 13:56:52.489 | {13824n + 6651}
2025-06-27 13:56:52.489 | {13824n + 10107}
2025-06-27 13:56:52.489 | {13824n + 13563}
2025-06-27 13:56:52.489 | {768n + 423}



2025-06-27 13:56:52.613 | NEW RULE: {13824n + 4347}
2025-06-27 13:56:52.613 | NEW RULE: {13824n + 5883}

2025-06-27 13:56:52.614 | 45. Iteration (depth = 3, uncertaintyThreshold = 186624, rootSubsetCount = 101, nodeCount = 30, transposCount = 702, subsetCount = 1663, modChecks = 120344, dirCount = 150, remainingNaturalsSize = 0,013710276634659341):
2025-06-27 13:56:52.614 | {3456n + 1951}
2025-06-27 13:56:52.614 | {93312n + 7327}
2025-06-27 13:56:52.614 | {93312n + 28063}
2025-06-27 13:56:52.614 | {93312n + 38431}
2025-06-27 13:56:52.614 | {93312n + 48799}
2025-06-27 13:56:52.614 | {93312n + 59167}
2025-06-27 13:56:52.614 | {93312n + 69535}
2025-06-27 13:56:52.614 | {93312n + 79903}
2025-06-27 13:56:52.614 | {10368n + 3871}
2025-06-27 13:56:52.614 | {10368n + 799}
2025-06-27 13:56:52.614 | {10368n + 7711}
2025-06-27 13:56:52.614 | {10368n + 6175}
2025-06-27 13:56:52.614 | {10368n + 9631}
2025-06-27 13:56:52.614 | {10368n + 3103}
2025-06-27 13:56:52.614 | {10368n + 10015}
2025-06-27 13:56:52.614 | {3456n + 1567}
2025-06-27 13:56:52.614 | {20736n + 7207}
2025-06-27 13:56:52.614 | {20736n + 12391}
2025-06-27 13:56:52.614 | {20736n + 17575}
2025-06-27 13:56:52.614 | {20736n + 3751}
2025-06-27 13:56:52.614 | {6912n + 2215}
2025-06-27 13:56:52.614 | {20736n + 10855}
2025-06-27 13:56:52.614 | {20736n + 17767}
2025-06-27 13:56:52.614 | {6912n + 5671}
2025-06-27 13:56:52.614 | {6912n + 6055}
2025-06-27 13:56:52.614 | {186624n + 101287}
2025-06-27 13:56:52.614 | {186624n + 59815}
2025-06-27 13:56:52.614 | {186624n + 18343}
2025-06-27 13:56:52.614 | {186624n + 70183}
2025-06-27 13:56:52.614 | {559872n + 303463}
2025-06-27 13:56:52.614 | {559872n + 490087}
2025-06-27 13:56:52.614 | {186624n + 163495}
2025-06-27 13:56:52.614 | {186624n + 122023}
2025-06-27 13:56:52.614 | {186624n + 80551}
2025-06-27 13:56:52.614 | {186624n + 39079}
2025-06-27 13:56:52.614 | {186624n + 90919}
2025-06-27 13:56:52.614 | {186624n + 137575}
2025-06-27 13:56:52.615 | {186624n + 184231}
2025-06-27 13:56:52.615 | {20736n + 4519}
2025-06-27 13:56:52.615 | {20736n + 1447}
2025-06-27 13:56:52.615 | {20736n + 8359}
2025-06-27 13:56:52.615 | {10368n + 511}
2025-06-27 13:56:52.615 | {10368n + 3967}
2025-06-27 13:56:52.615 | {31104n + 2431}
2025-06-27 13:56:52.615 | {31104n + 19711}
2025-06-27 13:56:52.615 | {31104n + 5887}
2025-06-27 13:56:52.615 | {31104n + 23167}
2025-06-27 13:56:52.615 | {31104n + 9343}
2025-06-27 13:56:52.615 | {31104n + 26623}
2025-06-27 13:56:52.615 | {31104n + 12799}
2025-06-27 13:56:52.615 | {31104n + 30079}
2025-06-27 13:56:52.615 | {3456n + 2815}
2025-06-27 13:56:52.615 | {93312n + 4735}
2025-06-27 13:56:52.615 | {93312n + 15103}
2025-06-27 13:56:52.615 | {93312n + 25471}
2025-06-27 13:56:52.615 | {93312n + 35839}
2025-06-27 13:56:52.615 | {93312n + 46207}
2025-06-27 13:56:52.615 | {93312n + 56575}
2025-06-27 13:56:52.615 | {93312n + 77311}
2025-06-27 13:56:52.615 | {10368n + 8575}
2025-06-27 13:56:52.615 | {10368n + 5119}
2025-06-27 13:56:52.615 | {10368n + 7279}
2025-06-27 13:56:52.615 | {10368n + 3823}
2025-06-27 13:56:52.615 | {10368n + 5743}
2025-06-27 13:56:52.615 | {10368n + 2287}
2025-06-27 13:56:52.615 | {10368n + 6127}
2025-06-27 13:56:52.615 | {10368n + 9583}
2025-06-27 13:56:52.615 | {3456n + 1135}
2025-06-27 13:56:52.615 | {3456n + 1519}
2025-06-27 13:56:52.615 | {93312n + 3439}
2025-06-27 13:56:52.615 | {93312n + 13807}
2025-06-27 13:56:52.615 | {93312n + 24175}
2025-06-27 13:56:52.615 | {93312n + 34543}
2025-06-27 13:56:52.615 | {93312n + 44911}
2025-06-27 13:56:52.615 | {93312n + 65647}
2025-06-27 13:56:52.615 | {93312n + 86383}
2025-06-27 13:56:52.615 | {10368n + 10351}
2025-06-27 13:56:52.615 | {3456n + 255}
2025-06-27 13:56:52.615 | {3456n + 639}
2025-06-27 13:56:52.615 | {3456n + 1023}
2025-06-27 13:56:52.615 | {3456n + 1407}
2025-06-27 13:56:52.615 | {3456n + 1791}
2025-06-27 13:56:52.615 | {3456n + 2559}
2025-06-27 13:56:52.615 | {3456n + 2943}
2025-06-27 13:56:52.615 | {3456n + 3327}
2025-06-27 13:56:52.615 | {384n + 111}
2025-06-27 13:56:52.615 | {3456n + 159}
2025-06-27 13:56:52.615 | {3456n + 543}
